Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Position_Value,PnL,Return,Hold_Sessions,ATR_Pct,Return_10D,Hold_Period,Year
NVDA,2025-02-20,2025-02-24,139.82119473321993,130.08570861816406,21.489600642246643,3004.701636138696,-209.21170867068776,-0.06962811420422532,3,0.0380306134284107,0.1734513958205878,3,2025
NKE,2025-02-24,2025-02-26,75.08584184395464,77.26569366455078,39.78941221572658,2987.6215126939624,86.73502265890194,0.029031462750678916,3,0.0311577778186542,0.066350740022246,3,2025
UNH,2025-03-10,2025-03-12,476.0602557958008,465.2582702636719,6.2747492547127095,2987.158735253043,-67.77975066714343,-0.02269037459149348,3,0.0362903659024283,0.0580163218702269,3,2025
AMD,2025-03-18,2025-03-20,103.8499984741211,107.13999938964844,28.633633402128755,2973.602785119614,94.20468010787793,0.03168031741808064,3,0.0410036541646702,0.0647459306078512,3,2025
COP,2025-03-18,2025-03-20,95.77766141779334,97.54144287109376,31.04693454717391,2973.602785119614,54.76000733613756,0.018415373973338145,3,0.0331981982628958,0.0726546353700561,3,2025
BA,2025-03-20,2025-03-24,171.13999938964844,180.8999938964844,17.48499966121305,2992.3828313480044,170.65350064546809,0.0570293008159628,3,0.0394963273538066,0.0579798433608089,3,2025
AMD,2025-03-21,2025-03-25,105.33000183105467,114.80999755859376,28.570261166978018,3009.3056610315048,270.8459537976276,0.09000280606417,3,0.039687724418268,0.083864451628673,3,2025
AVGO,2025-03-21,2025-03-25,186.4022623531156,186.4517974853516,16.1441477321276,3009.3056610315048,0.7997024927484966,0.0002657431922268305,3,0.0571110755047705,0.0650128225663388,3,2025
COP,2025-03-21,2025-03-25,97.63676823134196,97.77024841308594,30.821438639808445,3009.3056610315048,4.114051231252461,0.001367109790316956,3,0.0310191836275839,0.1547406096023658,3,2025
NVDA,2025-03-21,2025-03-25,116.77634740953133,120.5210952758789,25.661693185952274,2996.6787985995657,96.09657080496102,0.0320676913554665,3,0.0543473728033653,0.0720891182576708,3,2025
BA,2025-03-25,2025-03-27,182.16000366210935,179.11000061035156,17.11433909151482,3117.548071584921,-52.19878645793775,-0.01674353859486777,3,0.0363618413665725,0.2210597458605576,3,2025
AMD,2025-03-26,2025-03-28,114.11000061035156,103.22000122070312,27.28393190642429,3113.369486494866,-297.12200180817007,-0.0954342242695645,3,0.0358293811903689,0.1865439750295821,3,2025
GS,2025-03-26,2025-03-28,571.1212765547363,527.1798095703125,5.451328140454037,3113.369486494866,-239.5393555050212,-0.07693894237227283,3,0.0315049127828577,0.1025721273222015,3,2025
MS,2025-03-26,2025-03-28,121.16141339108736,111.1039810180664,25.69604793603279,3113.369486494866,-258.43626437055457,-0.08300854283168002,3,0.0326677293843199,0.1174580627084069,3,2025
NFLX,2025-03-26,2025-03-28,99.38099670410156,93.38500213623048,31.211518940387162,3101.83186094462,-187.14409802156675,-0.06033341148432669,3,0.0387575693843933,0.1141547809862639,3,2025
BA,2025-03-28,2025-04-01,177.75,168.1699981689453,16.795372145921867,2985.377398937612,-160.8996959111764,-0.05389593153898553,3,0.0341370449970159,0.124215367664777,3,2025
TSLA,2025-03-31,2025-04-02,249.30999755859372,282.760009765625,11.592376185493698,2890.095278503734,387.7651249132629,0.13417036033290142,3,0.0660920974348558,0.0542843119343838,3,2025
TSLA,2025-04-03,2025-04-07,265.2900085449219,233.2899932861328,11.121348591878851,2950.3826629705954,-355.8833246384355,-0.1206227683971387,3,0.065444192545109,0.1988468118116975,3,2025
UNH,2025-04-10,2025-04-14,561.1220666878378,567.7174072265625,5.131158029549856,2879.2059980429085,33.84173456289298,0.011753842755918287,3,0.0314372321995828,0.1163642249702909,3,2025
WMT,2025-04-10,2025-04-14,87.5724090057897,93.49412536621094,32.87800382255734,2879.2059980429085,194.69421313402995,0.06762080006306248,3,0.0372927358167151,0.0515197537643552,3,2025
AVGO,2025-04-14,2025-04-16,183.30232194501684,172.93289184570312,15.955629031351542,2924.7038495400575,-165.45077993118045,-0.05657009681756309,3,0.0724807323437927,0.0758041842606622,3,2025
UNH,2025-04-15,2025-04-17,572.7267175736165,439.1478576660156,5.069913277609453,2903.674789868158,-677.2332354534788,-0.23323315607400674,3,0.0352227467481221,0.1208782429116499,3,2025
WMT,2025-04-15,2025-04-17,93.58295059138877,92.00382995605467,31.027818331423134,2903.674789868158,-48.9966681965477,-0.016874020591945316,3,0.038063061028337,0.0790522590649212,3,2025
NFLX,2025-04-16,2025-04-21,97.62799835205078,98.79100036621094,29.621129663751475,2891.8515979986114,34.44943346064212,0.011912586899163191,3,0.0510450741000641,0.0515952632304723,3,2025
AVGO,2025-04-21,2025-04-23,165.38609344269528,175.21080017089844,16.595420076647535,2744.6516955172106,163.04513528439674,0.059404672567632266,3,0.0781582755871306,0.1102525895948032,3,2025
BA,2025-04-21,2025-04-23,160.0,172.3699951171875,17.154073096982565,2744.6516955172106,212.19580044955177,0.07731246948242188,3,0.0629092106998246,0.0728247960220174,3,2025
LLY,2025-04-21,2025-04-23,832.6964832681513,820.7330322265625,3.296100981170299,2744.6516955172106,-39.43274271636358,-0.014367120892158525,3,0.0546046161888985,0.0644665910266086,3,2025
WMT,2025-04-21,2025-04-23,91.806433965332,93.72112274169922,28.397558397317802,2607.078569780016,54.37248633957692,0.020855714503519973,3,0.042572098227201,0.0683015759298995,3,2025
BAC,2025-04-22,2025-04-24,36.36808305313488,38.313777923583984,75.06297239015754,2729.89641410042,146.04964034019216,0.053500066737264707,3,0.0598978537460651,0.0735678130762471,3,2025
AAPL,2025-04-24,2025-04-28,203.63746952607696,208.8553771972656,13.988835728528977,2848.6511093736162,72.9924532588891,0.0256235145886079,3,0.0676895463242687,0.1866374655974607,3,2025
AMD,2025-04-24,2025-04-28,91.58999633789062,96.38999938964844,31.10220791869531,2848.6511093736162,149.2906929261435,0.05240750347941714,3,0.0890901381746023,0.1557345665228875,3,2025
AMZN,2025-04-24,2025-04-28,180.9199981689453,187.6999969482422,15.745363355097489,2848.6511093736162,106.75354432714673,0.03747512076009207,3,0.0683001154342682,0.058244475730157,3,2025
AVGO,2025-04-24,2025-04-28,177.96408570653676,190.62136840820312,16.006887558600162,2848.6511093736162,202.60370100298832,0.07112267990148435,3,0.0770892248422291,0.1338205940044621,3,2025
BA,2025-04-25,2025-04-29,176.5,182.0,16.481363002797668,2908.9605699937883,90.64749651538718,0.031161473087818692,3,0.0562521283025984,0.0960078751363917,3,2025
AAPL,2025-04-29,2025-05-01,207.41425458581944,212.01596069335935,14.3970792986545,2986.1594709433552,66.25112773935483,0.022186064871621003,3,0.0507654590752266,0.0605097929953826,3,2025
ABBV,2025-04-29,2025-05-01,185.19554043805903,185.916748046875,16.124359495266106,2986.1594709433552,11.629010755270002,0.0038943033245295577,3,0.0407913121753616,0.1089261122429496,3,2025
AVGO,2025-04-29,2025-05-01,189.87855212126917,195.4346466064453,15.726681279074604,2986.1594709433552,87.37892712478936,0.029261306361908934,3,0.0589813498123328,0.0578763232914969,3,2025
BAC,2025-04-29,2025-05-01,38.36217917925018,38.8848991394043,77.36177870168568,2967.766416179566,40.438545880397,0.01362591936479074,3,0.0415679217500537,0.1065366655313893,3,2025
ADBE,2025-04-30,2025-05-02,366.8699951171875,380.8699951171875,8.17432305661546,2998.913859866827,114.44052279261643,0.038160656871184084,3,0.0323236523938828,0.0571941726219469,3,2025
AAPL,2025-05-02,2025-05-06,204.83013207172812,197.29644775390625,14.836668003948072,3038.996666753066,-111.77477307007302,-0.03678015652103228,3,0.0335143571853977,0.0980594125945393,3,2025
AMD,2025-05-02,2025-05-06,98.4000015258789,98.62000274658205,30.884111988085884,3038.996666753066,6.79454233771135,0.00223578472857322,3,0.0451851292767644,0.0946879660625454,3,2025
AMZN,2025-05-02,2025-05-06,191.44000244140625,185.00999450683597,15.874407793549873,3038.996666753066,-102.07256806913004,-0.033587588030554394,3,0.0377309781467296,0.0910342164314741,3,2025
AVGO,2025-05-02,2025-05-06,201.94156406982063,198.1681671142578,14.933263792341155,3015.6466468925937,-56.34913213063655,-0.018685588442100887,3,0.0410660599528436,0.1301184206230647,3,2025
BA,2025-05-05,2025-05-07,184.38999938964844,185.55999755859372,16.508933111493654,3044.0821663520614,19.315421511687745,0.006345236579088365,3,0.0313544643651247,0.1455220117700968,3,2025
ABBV,2025-05-07,2025-05-09,180.94526209161504,177.51231384277344,16.589003847119447,3001.701648955838,-56.94919170699523,-0.018972302502750504,3,0.0310904172674488,0.0769363451259468,3,2025
AMD,2025-05-07,2025-05-09,100.75,102.83999633789062,29.7935647539041,3001.701648955838,62.26844122836677,0.020744380524968964,3,0.0423197145023486,0.1432877382825867,3,2025
AMZN,2025-05-07,2025-05-09,185.55999755859372,193.05999755859372,16.176447986899763,3001.701648955838,121.32335990174822,0.04041819410798242,3,0.0366737024146642,0.0683104419180928,3,2025
AVGO,2025-05-07,2025-05-09,197.3758488456152,206.2002716064453,14.86201074151681,2933.4019856595314,131.14866585914262,0.04470872607991905,3,0.0380864158099118,0.1799152509496586,3,2025
META,2025-05-08,2025-05-12,603.8446565426235,636.85107421875,5.008312998306022,3024.2430423200567,165.30647067486194,0.054660445063980934,3,0.0355449473129183,0.1471158370854179,3,2025
AMD,2025-05-12,2025-05-14,110.41999816894533,117.72000122070312,27.51469031528128,3038.1720542324565,200.85732326972408,0.06611124047102956,3,0.0387147803934431,0.0640454704013044,3,2025
AVGO,2025-05-12,2025-05-14,217.3818295426096,229.89051818847656,13.976200589649265,3038.1720542324565,174.8239416281048,0.057542475708233454,3,0.0335048683577343,0.0826271062535175,3,2025
NVDA,2025-05-12,2025-05-14,121.79930827024248,135.15060424804688,24.944082995048756,3038.1720542324565,333.0358349618135,0.10961717408264082,3,0.0358275695654439,0.0508062662337216,3,2025
AMZN,2025-05-13,2025-05-15,211.0800018310547,205.1699981689453,14.607072709549701,3083.2609342780997,-86.32785320613665,-0.02799888009684426,3,0.0340812725475726,0.1115610164190914,3,2025
META,2025-05-13,2025-05-15,642.9363519991007,641.2831420898438,4.795592790314666,3083.2609342780997,-7.928121521709295,-0.0025713430328158093,3,0.0359293338489118,0.1631498133795523,3,2025
AMD,2025-05-15,2025-05-19,117.0199966430664,114.73999786376952,27.666388758916828,3237.5207196942174,-63.07933259788354,-0.019483839042068407,3,0.0393063385746827,0.2092450237890559,3,2025
AVGO,2025-05-15,2025-05-19,227.9493570350913,228.41482543945312,14.20280698223607,3237.5207196942174,6.610957903480264,0.0020419816507319943,3,0.0314738622714989,0.2060060218232255,3,2025
NVDA,2025-05-15,2025-05-19,134.10204362723803,135.3802947998047,24.14221761372644,3237.5207196942174,30.85981797310518,0.009531929104076964,3,0.034806533591849,0.242563505944215,3,2025
AMZN,2025-05-16,2025-05-20,206.8500061035156,204.07000732421875,15.500317651762458,3206.240800873495,-43.090864150612994,-0.013439684299093702,3,0.0317506728782971,0.078706632286523,3,2025
META,2025-05-16,2025-05-20,635.3870402976211,634.530517578125,4.9114322981183625,3120.6604315235695,-4.206753348605172,-0.0013480330336842483,3,0.0337352054054881,0.1252511706302415,3,2025
AMD,2025-05-20,2025-05-22,114.3499984741211,110.70999908447266,28.010917258249012,3203.0483457395067,-101.9597217235193,-0.03183208953406513,3,0.0407940887285168,0.1406700670148928,3,2025
AVGO,2025-05-20,2025-05-22,224.3145893505729,228.31578063964844,14.27926892768255,3203.0483457395067,57.13408644781038,0.017837409954740924,3,0.0339195074864535,0.1490136005886995,3,2025
NVDA,2025-05-20,2025-05-22,134.10205468200522,132.64410400390625,23.88515487950473,3203.0483457395067,-34.82337775307278,-0.010871948841918888,3,0.0326768605152878,0.1910912918457823,3,2025
META,2025-05-21,2025-05-23,629.2418916838421,624.531005859375,5.091387812357725,3203.714498344034,-23.984946672100776,-0.007486605527583179,3,0.0325032882719473,0.0847764292581616,3,2025
TSLA,2025-05-21,2025-05-23,344.42999267578125,339.3399963378906,9.156280663006271,3153.697681696647,-46.60543504340066,-0.014778028760932926,3,0.0422480162002315,0.2486653339494111,3,2025
AMD,2025-05-23,2025-05-28,108.08999633789062,112.86000061035156,29.38312116422221,3176.0214590365754,140.15761349157734,0.044129932778883996,3,0.0404338174753903,0.0885939273018454,3,2025
AVGO,2025-05-23,2025-05-28,224.76026081666183,237.1302947998047,14.13070730340215,3176.0214590365754,174.7973295489296,0.05503657069179657,3,0.0320441835743761,0.109544233380272,3,2025
GOOGL,2025-05-23,2025-05-28,168.26708452621156,171.55162048339844,18.87488255935067,3176.0214590365754,61.99523045386672,0.01951977694529572,3,0.0351604040314115,0.1075315648981221,3,2025
NVDA,2025-05-27,2025-05-29,133.96224703921547,138.99520874023438,23.731127103947568,3179.075111618046,119.4378538361798,0.03757000059535853,3,0.0333993748583061,0.1255034663003094,3,2025
TSLA,2025-05-27,2025-05-29,347.3500061035156,358.42999267578125,8.951139424654457,3109.178333787145,99.17850463164883,0.031898622074483685,3,0.0432604384801665,0.1377321304473455,3,2025
UNH,2025-06-02,2025-06-04,293.13273442398184,290.4830627441406,11.19757872605198,3282.376870895424,-29.66990723321245,-0.009039153150356749,3,0.0707424621797564,0.1004556172860806,3,2025
NVDA,2025-06-06,2025-06-10,142.31057053380505,143.758544921875,23.02318708412796,3276.4428894487814,33.3369852295602,0.010174749371312464,3,0.0307879317118225,0.0621395160753657,3,2025
AMD,2025-06-09,2025-06-11,119.18000030517578,121.13999938964844,27.461070136028518,3272.8103471923323,53.823672325255295,0.016445704643848202,3,0.0311558555454055,0.0494987210030803,3,2025
AVGO,2025-06-09,2025-06-11,242.6963395919321,250.4808349609375,13.485206874958282,3272.8103471923323,104.9755304681927,0.03207504234342484,3,0.0321230481959739,0.0711404732089755,3,2025
AMD,2025-06-12,2025-06-16,120.62000274658205,126.38999938964844,27.481927139545807,3314.870127053383,158.57062734017447,0.047836150818110434,3,0.031816778755133,0.0733652200471228,3,2025
AVGO,2025-06-12,2025-06-16,247.78694576683623,249.6786193847656,13.37790462203213,3314.870127053383,25.30662923667357,0.0076342747277309275,3,0.031126268851598,0.0563004409554834,3,2025
AMD,2025-06-17,2025-06-20,127.93000030517578,128.24000549316406,26.19905862873005,3351.6455783687534,8.121844095315462,0.0024232407351580942,3,0.035677541340008,0.1025909658728514,3,2025
ORCL,2025-06-18,2025-06-23,208.2686354623052,204.2727508544922,16.0720144807778,3347.296525042002,-64.22191528028806,-0.01918620438907248,3,0.0323380865864061,0.2308146111900915,3,2025
AMD,2025-06-23,2025-06-25,130.47000122070312,143.39999389648438,25.557560785363115,3334.49498686452,330.45907376557915,0.09910318506021065,3,0.037201447300364,0.1084795815274879,3,2025
TSLA,2025-06-23,2025-06-25,327.5400085449219,327.54998779296875,10.180420406282051,3334.49498686452,0.10159294045575655,3.046726441513492e-05,3,0.0599768473901748,0.1315770630450046,3,2025
ORCL,2025-06-24,2025-06-26,207.1833484299013,209.97552490234372,16.30883530073783,3378.9191065986397,45.53714621965881,0.013476838238219546,3,0.0352761504779907,0.1897480711679353,3,2025
AVGO,2025-06-25,2025-06-27,264.06516197840625,267.3907775878906,12.968131141088401,3424.4316503287228,43.127019348643984,0.012593920320910446,3,0.0311494273147885,0.0823268761515421,3,2025
AMD,2025-06-26,2025-06-30,145.97000122070312,141.89999389648438,23.32952629367466,3405.410981566116,-94.95134288580978,-0.027882491540607734,3,0.037895990142682,0.163583222834845,3,2025
ORCL,2025-06-27,2025-07-01,210.83386235974555,216.033447265625,16.20089338337548,3415.696925695498,84.23792069796136,0.024662000912393234,3,0.0377616445345979,0.2065993946553639,3,2025
NKE,2025-06-30,2025-07-02,68.81175018923055,73.5693359375,49.45613145099098,3403.1629627313396,235.29178615577516,0.06913914753201622,3,0.0337709305227137,0.14713376479129,3,2025
AMD,2025-07-01,2025-07-03,138.77000427246094,137.91000366210938,24.624682512328366,3417.1672974438015,-21.177241990315842,-0.00619730910048133,3,0.0392026542705424,0.2215908180344799,3,2025
AVGO,2025-07-02,2025-07-07,262.0697825574709,272.1856689453125,13.079334927371072,3427.698460412471,132.3090661538144,0.03859997245437197,3,0.0311012235110101,0.0526104786316492,3,2025
NKE,2025-07-03,2025-07-08,73.4537642337789,71.19054412841797,47.421699048916395,3483.302301504322,-107.32574271788285,-0.03081149249421522,3,0.034269638013004,0.273166542435771,3,2025
ORCL,2025-07-03,2025-07-08,230.10286443003844,231.36575317382807,15.138022336803207,3483.302301504322,19.117638012384777,0.005488366026723757,3,0.0440162640487821,0.104717043366685,3,2025
AMD,2025-07-07,2025-07-09,136.55999755859375,138.41000366210938,25.683603003944516,3507.352763514554,47.514822317569596,0.013547203695004839,3,0.0410723235950026,0.087704098637799,3,2025
NKE,2025-07-09,2025-07-11,71.39279437227557,69.94818115234375,48.7478224657305,3480.2432653920932,-70.42174877688386,-0.02023472022118833,3,0.0356949670164279,0.2161895992059845,3,2025
ORCL,2025-07-09,2025-07-11,232.36222509998296,227.96176147460935,14.977663705426224,3480.2432653920932,-65.90866432880674,-0.01893794752344169,3,0.0361377099024557,0.1326315047210327,3,2025
NKE,2025-07-14,2025-07-16,69.66887999649215,69.437744140625,49.60619187918909,3456.007829114188,-11.46576961630651,-0.0033176341557203948,3,0.0384138754539956,0.1613368388678588,3,2025
ORCL,2025-07-14,2025-07-16,226.86427993600736,238.58074951171875,15.233812172145566,3456.007829114188,178.4864968370453,0.051645281394745446,3,0.0342427270646492,0.08565872894296,3,2025
AMD,2025-07-16,2025-07-18,155.30999755859375,156.99000549316406,22.337661372598,3469.2621332428894,37.527448345709416,0.010817126785006126,3,0.0356293500670905,0.0966173876220783,3,2025
