Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Costs,Entry_Cost,Net_Proceeds,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NVDA,2024-05-09,2024-05-13,90.37261598217049,90.41780229016156,90.24283599853516,90.19771458053589,74.72459679812489,6759.813726368081,3.3799068631840408,3.3699939270714476,6.748208412383898,13.498109202639386,6759.813726368081,6736.617860215823,-23.195866152257622,-0.3431435700924309,4,TIME,2024
META,2024-05-09,2024-05-13,466.40290121752565,466.6361026681344,464.42822265625,464.1960085449219,14.419181575702975,6731.876632466438,3.3659383162332195,3.3466632669628993,6.710911495725698,13.423513078921816,6731.876632466438,6689.979870658835,-41.89676180760307,-0.6223637790024807,4,TIME,2024
META,2024-05-13,2024-05-16,469.1319366666858,469.3665026350191,469.6082153320313,469.3734112243653,14.367070861082363,6746.795200776109,3.3733976003880546,3.3717605296842046,6.7434731419532605,13.488631272025518,6746.795200776109,6740.1492988387245,-6.645901937384224,-0.0985045749813144,3,TIME,2024
NVDA,2024-05-14,2024-05-17,89.44421267221655,89.48893477855266,92.31925201416016,92.27309238815307,75.31108347207545,6742.880076973182,3.3714400384865915,3.474593281535363,6.844401730584941,13.690435050606895,6742.880076973182,6945.71196978919,202.8318928160079,3.0080898740684305,3,TIME,2024
AMD,2024-05-15,2024-05-20,155.58999633789062,155.66779133605957,166.3300018310547,166.24683683013916,43.94863658420162,6844.809594090857,3.4224047970454285,3.6531609075604257,7.0739725043567345,14.14953820896259,6844.809594090857,7302.668654213291,457.85906012243413,6.689142390720483,5,TIME,2024
AMD,2024-05-20,2024-05-23,165.5500030517578,165.6327780532837,160.42999267578125,160.34977767944338,41.50244589062817,6877.604210976319,3.43880210548816,3.3274539858576775,6.764483567053752,13.53073965839959,6877.604210976319,6651.580517729497,-226.0236932468224,-3.2863724970695416,3,TIME,2024
TSLA,2024-05-24,2024-05-28,174.83999633789062,174.92741633605957,176.75,176.66162500000002,39.03895350212786,6832.399472326954,3.416199736163477,3.4483424819926745,6.862852759423319,13.72739497757947,6832.399472326954,6893.236621503356,60.83714917640191,0.8904214313406094,4,TIME,2024
AMD,2024-05-24,2024-05-28,161.41000366210938,161.4907086639404,171.61000061035156,171.5241956100464,42.49133209367476,6865.388025895319,3.4326940129476595,3.644145778883456,7.075231797687438,14.152071589518554,6865.388025895319,7284.647411988029,419.25938609271,6.10685637157463,4,TIME,2024
AMD,2024-05-28,2024-05-31,169.4199981689453,169.50470816802977,166.89999389648438,166.81654389953613,40.85405440848516,6928.418779380777,3.4642093896903887,3.407566080353551,6.87001762725054,13.74179309729448,6928.418779380777,6811.7245946267485,-116.69418475402836,-1.68428307338053,3,TIME,2024
NVDA,2024-05-29,2024-06-03,112.8547051589029,112.91113251148235,114.80133819580078,114.7439375267029,61.0091896426308,6892.062727521003,3.4460313637605013,3.500217322454399,6.944555361158039,13.890804047372939,6892.062727521003,6996.934427586343,104.87170006534052,1.5216300868326789,5,TIME,2024
NVDA,2024-06-03,2024-06-06,113.42472260342709,113.48143496472879,120.78897857666016,120.72858408737183,61.001971445403655,6926.0542824430395,3.4630271412215197,3.6823408195709355,7.143748755754386,14.289116716546841,6926.0542824430395,7360.9992983223,434.9450158792606,6.279838391994838,3,TIME,2024
NVDA,2024-06-06,2024-06-10,123.83370517037008,123.89562202295527,121.5796127319336,121.51882292556763,56.576145706563885,7013.043285618892,3.506521642809446,3.4375333159635253,6.942269815985632,13.886324774758604,7013.043285618892,6871.629098611087,-141.41418700780468,-2.0164453754020295,4,TIME,2024
NVDA,2024-06-10,2024-06-13,120.16206756268632,120.22214859646765,129.39674377441406,129.33204540252686,58.06973298594287,6984.760448217331,3.4923802241086657,3.7551386715252875,7.245906769316393,14.493425664950347,6984.760448217331,7506.52220437905,521.761756161719,7.470002157266315,3,TIME,2024
NVDA,2024-06-13,2024-06-17,129.177104537848,129.24169309011694,130.7644805908203,130.6990983505249,54.82416760131241,7089.112799449676,3.5445563997248377,3.582734636654796,7.12554051482257,14.252831551202203,7089.112799449676,7161.886538672937,72.77373922326115,1.0265563728780072,4,TIME,2024
TSLA,2024-06-17,2024-06-20,177.9199981689453,178.00895816802978,181.57000732421875,181.47922232055666,39.88628317693201,7103.667547294328,3.551833773647164,3.619265826103562,7.169360079187605,14.34045967893833,7103.667547294328,7234.91238638102,131.24483908669208,1.847564489932825,3,TIME,2024
NVDA,2024-06-17,2024-06-20,132.77118307637525,132.83756866791344,130.56480407714844,130.49952167510986,54.010337719019816,7178.191041048014,3.589095520524007,3.524161618921615,7.111432799867053,14.224689939312675,7178.191041048014,7044.799076224309,-133.39196482370517,-1.8582949946708296,3,TIME,2024
AVGO,2024-06-17,2024-06-20,176.11801814865436,176.20607715772869,169.7151641845703,169.63030660247804,40.586012469462446,7155.079584510894,3.5775397922554473,3.442308869483456,7.017994925264458,14.037843587003362,7155.079584510894,6881.175430097428,-273.90415441346613,-3.828107726522089,3,TIME,2024
ADBE,2024-06-17,2024-06-20,525.510009765625,525.7727647705078,522.9500122070312,522.6885372009277,13.642756696000642,7176.5781962457395,3.58828909812287,3.565456270410369,7.151942492628429,14.305687861161667,7176.5781962457395,7127.347084550327,-49.23111169541244,-0.6859970078939089,3,TIME,2024
NVDA,2024-06-20,2024-06-24,139.56996619369176,139.6397511767886,117.9156494140625,117.85669158935548,50.3802943223812,7038.611068925148,3.5193055344625743,2.968827405066919,6.4861005490482295,12.974233488577722,7038.611068925148,5934.685982728771,-1103.9250861963774,-15.683848352839242,4,TIME,2024
AVGO,2024-06-20,2024-06-24,176.4565707685911,176.54479905397537,156.28184509277344,156.20370417022707,39.32709606910739,6946.467506650274,3.473233753325137,3.0715190401264754,6.542817823229697,13.08757061668131,6946.467506650274,6139.966561212825,-806.5009454374494,-11.610231310595454,4,TIME,2024
AVGO,2024-06-24,2024-06-27,161.1738513202931,161.25443824595322,155.737060546875,155.65919201660157,41.25900453988931,6656.525862598383,3.3282629312991916,3.211171655044233,6.537714375733103,13.077148962076528,6656.525862598383,6419.1321384334215,-237.3937241649619,-3.566330681577116,3,TIME,2024
TSLA,2024-06-25,2024-06-28,184.3999938964844,184.49219389343264,197.8800048828125,197.7810648803711,35.78620266578935,6605.577829841405,3.302788914920703,3.538916635632296,6.840174755696291,13.68188030624929,6605.577829841405,7074.29435462896,468.7165247875546,7.095768710347754,3,TIME,2024
AVGO,2024-06-27,2024-07-01,156.26119966827264,156.33933026810678,161.0511474609375,160.97062188720705,42.83991428311604,6700.913964747837,3.3504569823739185,3.4479838218739163,6.796816875994404,13.595257680242238,6700.913964747837,6892.519659925958,191.6056951781211,2.8593964373534746,4,TIME,2024
TSLA,2024-06-28,2024-07-01,199.5500030517578,199.64977805328368,209.8600006103516,209.75507061004643,33.60621414795959,6712.829610656583,3.3564148053282916,3.5245369107708027,6.879360128692058,13.760311844791152,6712.829610656583,7045.549284630834,332.71967397425124,4.956474292838603,3,TIME,2024
TSLA,2024-07-01,2024-07-05,201.0200042724609,201.12051427459713,251.5200042724609,251.3942442703247,33.8317137530536,6807.655496553377,3.4038277482766883,4.252549055659429,7.655102015447275,15.311478819383392,6807.655496553377,8500.8455622632,1693.1900657098222,24.871852968574295,4,TIME,2024
AMD,2024-07-03,2024-07-08,164.1999969482422,164.2820969467163,178.69000244140625,178.60065744018556,43.27755168568429,7113.28358343583,3.556641791717915,3.8646995917324123,7.419719835544409,14.841061218994737,7113.28358343583,7725.534483873092,612.2509004372614,8.607148769704109,5,TIME,2024
TSLA,2024-07-05,2024-07-08,249.80999755859372,249.934902557373,252.94000244140625,252.81353244018555,28.839162253438385,7211.518967132959,3.6057594835664797,3.64546524095371,7.249444411457136,14.500669135977326,7211.518967132959,7287.285016666466,75.7660495335067,1.0506253936073133,3,TIME,2024
TSLA,2024-07-08,2024-07-11,247.7100067138672,247.8338617172241,241.02999877929688,240.90948377990725,29.37554578214315,7283.8968996894955,3.641948449844748,3.5384237850645692,7.178502203463299,14.358874438372617,7283.8968996894955,7073.309146344073,-210.58775334542224,-2.891141325111279,3,TIME,2024
AMD,2024-07-08,2024-07-11,174.89999389648438,174.9874438934326,181.94000244140625,181.84903244018557,41.771631710624995,7313.1676441221825,3.6565838220610916,3.7980654050124647,7.452894453322505,14.907543680396062,7313.1676441221825,7592.332744619916,279.1651004977339,3.8172938743187084,3,TIME,2024
AVGO,2024-07-08,2024-07-11,167.35261755541237,167.43629386419005,167.4458770751953,167.36215413665772,43.83575899838547,7343.368709768367,3.6716843548841833,3.668223527092585,7.338073061823463,14.677980943800232,7343.368709768367,7332.778830658077,-10.589879110289985,-0.1442100966032526,3,TIME,2024
NVDA,2024-07-09,2024-07-12,130.1355144487565,130.20058220598088,129.02734375,128.962830078125,56.869500531626095,7408.146152057085,3.7040730760285423,3.6670258668439675,7.3692311510557555,14.740330093928264,7408.146152057085,7330.384707821091,-77.76144423599362,-1.049674812562937,3,TIME,2024
TSLA,2024-07-11,2024-07-15,263.29998779296875,263.4316377868652,252.63999938964844,252.51367938995364,27.547509150897966,7260.51571042492,3.6302578552124602,3.4780614468608313,7.106430759112717,14.21475006118601,7260.51571042492,6952.644832274802,-307.8708781501182,-4.240344493822466,4,TIME,2024
AMD,2024-07-11,2024-07-15,184.07000732421875,184.16204232788084,179.8300018310547,179.74008683013918,38.731106115502335,7136.367787742657,3.568183893871329,3.480766188113862,7.047124935011201,14.09607501699639,7136.367787742657,6958.05161003961,-178.3161777030473,-2.4986965779611454,4,TIME,2024
AVGO,2024-07-11,2024-07-15,173.20850262223414,173.29510687354525,168.2556610107422,168.17153318023682,41.056453617927374,7118.441738436697,3.5592208692183487,3.452263375935064,7.009653798190563,14.021138043343974,7118.441738436697,6901.074488494192,-217.3672499425047,-3.053579110844017,4,TIME,2024
TSLA,2024-07-15,2024-07-18,255.97000122070312,256.0979862213135,249.22999572753903,249.1053807296753,27.86301342293048,7139.231243291568,3.569615621645784,3.470413283497575,7.038197148115964,14.078226053259323,7139.231243291568,6937.356153711652,-201.87508957991577,-2.8276866612159286,3,TIME,2024
AMD,2024-07-15,2024-07-18,184.4499969482422,184.5422219467163,155.77000427246094,155.69211927032472,38.55858911167576,7119.247333465839,3.5596236667329193,3.0016342274352334,6.55920161732031,13.120459511488463,7119.247333465839,6000.266820643032,-1118.9805128228072,-15.717679979493813,3,TIME,2024
GE,2024-07-31,2024-08-05,168.9176682192586,169.0021270533682,156.55062866210938,156.47235334777832,40.65997696336489,6875.060122811024,3.437530061405512,3.1810811412620787,6.616766726750731,13.235377929418322,6875.060122811024,6358.981201382895,-516.0789214281285,-7.506536847813311,5,TIME,2024
META,2024-08-07,2024-08-12,499.77508903606014,500.02497658057814,512.5096435546875,512.2533887329101,13.536240654701393,6771.844338525397,3.3859221692626984,3.4669925730374875,6.851264875714075,13.704179618014262,6771.844338525397,6930.518153501937,158.6738149765406,2.3431403181233286,5,TIME,2024
LLY,2024-08-09,2024-08-12,846.940605238381,847.3640755410001,870.9503784179688,870.5149032287599,8.032504180492415,6809.860409386867,3.4049302046934335,3.496207299682982,6.899483253924172,13.800620758300589,6809.860409386867,6988.918392066281,179.05798267941373,2.6293928497065244,3,TIME,2024
LLY,2024-08-12,2024-08-15,890.4792696107572,890.9245092455626,918.7155151367188,918.2561573791504,7.672895887100782,6839.390698056588,3.419695349028294,3.5228419466297254,6.940881611426382,13.883418907084401,6839.390698056588,7042.161051312822,202.77035325623365,2.9647429457985317,3,TIME,2024
META,2024-08-12,2024-08-15,513.4135489736507,513.6702557481375,533.7470703125,533.4801967773437,13.247118691706527,6808.05487373169,3.4040274368658454,3.5335377431922135,6.935930506482336,13.873495686540394,6808.05487373169,7063.541948641235,255.4870749095444,3.7527176212301088,3,TIME,2024
NVDA,2024-08-13,2024-08-16,112.25498947976828,112.31111697450817,124.375,124.3128125,61.16730140198468,6873.204545045822,3.436602272522911,3.8019396351579546,7.237008943628231,14.475550851309096,6873.204545045822,7600.0773306807505,726.8727856349287,10.57545691927437,3,TIME,2024
AVGO,2024-08-13,2024-08-16,148.752427355665,148.82680356934281,162.66087341308594,162.5795429763794,46.45373818684448,6917.01987813425,3.458509939067125,3.7762137619807796,7.233155970905589,14.467879671953494,6917.01987813425,7548.651310199578,631.6314320653282,9.131554386044359,3,TIME,2024
AMD,2024-08-15,2024-08-19,143.0,143.0715,155.27999877929688,155.20235877990723,50.21903544701146,7188.506983448823,3.5942534917244116,3.897056378513976,7.489666915915212,14.9809767861536,7188.506983448823,7790.215700649437,601.708717200614,8.370426829743897,4,TIME,2024
LLY,2024-08-15,2024-08-19,923.0744610154474,923.535998245955,909.0804443359376,908.6259041137697,7.825624110816835,7230.8610055836325,3.6154305027918165,3.555282391472731,7.168877801033911,14.339590695298458,7230.8610055836325,7107.009500553989,-123.8515050296437,-1.712818223639014,4,TIME,2024
META,2024-08-15,2024-08-19,528.2439725420813,528.5080945283523,525.7506103515625,525.4877350463868,12.189776776706426,6445.618506236191,3.2228092531180956,3.2027890945562523,6.423979344664402,12.84957769233875,6445.618506236191,6402.375400017948,-43.243106218243156,-0.6708914928242352,4,TIME,2024
NVDA,2024-08-16,2024-08-19,121.73934484458584,121.80021451700813,129.7860565185547,129.72116349029542,59.26752748767472,7222.408766274594,3.6112043831372973,3.8441263114471154,7.45364431956787,14.908975014152283,7222.408766274594,7684.408496582783,461.9997303081891,6.396754119837697,3,TIME,2024
AVGO,2024-08-16,2024-08-19,161.43394793475716,161.51466490872454,164.61416625976562,164.53185917663575,44.87877716857647,7252.206759275584,3.626103379637792,3.6919943225599194,7.316320331585233,14.634418033782945,7252.206759275584,7380.296650797279,128.08989152169488,1.7662195214976146,3,TIME,2024
NVDA,2024-08-19,2024-08-22,124.07546881304408,124.1375065474506,123.53638458251952,123.47461639022826,59.64337561484538,7407.683772786317,3.7038418863931586,3.6822214621306646,7.3842033893791115,14.770266737902935,7407.683772786317,7360.760702799198,-46.92306998711865,-0.633437811688188,3,TIME,2024
AVGO,2024-08-19,2024-08-22,161.816769802881,161.89767818778242,159.34326171875,159.26359008789063,46.14387089544436,7474.322721930195,3.7371613609650978,3.6745192696802986,7.409783515654127,14.821464146299522,7474.322721930195,7345.364020090918,-128.95870183927764,-1.725356351832436,3,TIME,2024
AMD,2024-08-19,2024-08-22,148.42999267578125,148.50420767211912,151.6999969482422,151.62414694976806,50.46924891589676,7498.645144634524,3.749322572317262,3.8261784070341767,7.573667576729511,15.14916855608095,7498.645144634524,7648.530635661318,149.88549102679463,1.9988342978736848,3,TIME,2024
TSLA,2024-08-19,2024-08-22,217.07000732421875,217.17854232788085,210.66000366210935,210.5546736602783,34.8216074760826,7566.289097718115,3.783144548859058,3.665926099226439,7.447123274152629,14.896193922238126,7566.289097718115,7328.1862723536515,-238.10282536446357,-3.1468904014819095,3,TIME,2024
LLY,2024-08-19,2024-08-22,909.3861610444304,909.8408541249526,940.99365234375,940.5231555175782,7.790299100842073,7091.478126862433,3.5457390634312165,3.6634783463748697,7.207506098226108,14.416723508032195,7091.478126862433,7323.293214403364,231.81508754093102,3.2689248051519506,3,TIME,2024
NVDA,2024-08-22,2024-08-26,129.80605728559254,129.87096031423533,126.25191497802734,126.18878902053834,56.96058870803858,7401.22696906169,3.7006134845308454,3.5938938554821696,7.292606421760371,14.587113761773384,7401.22696906169,7184.193817108857,-217.03315195283358,-2.9323942213914904,4,TIME,2024
TSLA,2024-08-22,2024-08-26,223.82000732421875,223.93191732788085,213.2100067138672,213.10340171051027,32.70930977540954,7328.322613785947,3.6641613068929737,3.4852325903713095,7.1474750551609745,14.296868952425257,7328.322613785947,6966.979948152248,-361.34266563369965,-4.930769081507772,4,TIME,2024
AVGO,2024-08-22,2024-08-26,167.68635495000967,167.77019812748466,156.6734619140625,156.59512518310547,43.137258296415474,7240.766754443327,3.6203833772216636,3.377542181491568,6.995996600521186,13.993922159234419,7240.766754443327,6751.706820801644,-489.0599336416826,-6.754256147549138,4,TIME,2024
