Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Costs,Entry_Cost,Net_Proceeds,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NVDA,2024-05-15,2024-05-16,92.31225306463462,92.35840919116693,94.1959991455078,94.14890114593506,112.22356320340783,10369.97475861043,5.184987379305215,5.28286257914112,10.465310314928832,20.933160273375165,10369.97475861043,10560.442295703098,190.46753709266886,1.8367213182897988,1,TIME,2024
AMD,2024-05-16,2024-05-17,160.9199981689453,161.00045816802978,164.47000122070312,164.38776622009277,64.84315977614573,10445.000933488967,5.222500466744484,5.329711095126584,10.549657859991274,21.101869421862343,10445.000933488967,10654.09247915804,209.09154566907273,2.001833671442568,1,TIME,2024
AMD,2024-05-17,2024-05-20,168.42999267578125,168.51420767211914,166.3300018310547,166.24683683013916,62.199953213414766,10486.819242622782,5.2434096213113905,5.170272736356427,10.411027998024203,20.82471035569202,10486.819242622782,10335.375199976497,-151.4440426462843,-1.4441370556932354,3,TIME,2024
AMD,2024-05-20,2024-05-21,165.5500030517578,165.6327780532837,164.66000366210938,164.57767366027832,63.09923851856374,10456.530434093524,5.228265217046762,5.192362942560123,10.417999987427047,20.83862814703393,10456.530434093524,10379.533522177686,-76.9969119158377,-0.7363523914661906,1,TIME,2024
TSLA,2024-05-24,2024-05-28,174.83999633789062,174.92741633605957,176.75,176.66162500000002,59.6585184002014,10441.131051710356,5.220565525855178,5.26968540283599,10.487669132924188,20.977920061615357,10441.131051710356,10534.101120269144,92.97006855878863,0.8904214313406137,4,TIME,2024
AMD,2024-05-24,2024-05-28,161.41000366210938,161.4907086639404,171.61000061035156,171.5241956100464,64.93437170187957,10491.54347452151,5.245771737260755,5.568907936804327,10.81222237079227,21.626902044857353,10491.54347452151,11132.24696567185,640.7034911503397,6.106856371574635,4,TIME,2024
AMD,2024-05-28,2024-05-29,169.4199981689453,169.50470816802977,165.13999938964844,165.05742938995363,62.4323179287732,10587.86576365218,5.29393288182609,5.15245895408981,10.443678066911826,20.890069902827726,10587.86576365218,10299.76544922553,-288.1003144266506,-2.7210423786792814,1,TIME,2024
AMD,2024-05-29,2024-05-30,167.4600067138672,167.5437367172241,166.75,166.666625,62.81930189775014,10530.245700766849,5.265122850383425,5.234940516077056,10.497419654502204,20.997483020962683,10530.245700766849,10464.646091638035,-65.59960912881434,-0.622963708472986,1,TIME,2024
NVDA,2024-05-29,2024-05-30,112.8547051589029,112.91113251148235,110.30911254882812,110.25395799255372,92.93807197203375,10498.992456024,5.249496228012,5.123395141556772,10.370207475836033,20.743098845404806,10498.992456024,10241.666887971987,-257.3255680520124,-2.4509548809549515,1,TIME,2024
NVDA,2024-05-30,2024-05-31,114.4519449958506,114.50917096834851,109.44361114501952,109.38888933944702,91.35013157932465,10465.660665330684,5.232830332665342,4.996344717237334,10.226444256745527,20.455619306648202,10465.660665330684,9987.693089757431,-477.96757557325327,-4.567008150346434,1,TIME,2024
NVDA,2024-05-31,2024-06-03,112.32561724375552,112.3817800523774,114.80133819580078,114.7439375267029,92.229203984936,10370.067150216035,5.185033575108018,5.291371010092518,10.473869151854956,20.95027373705549,10370.067150216035,10577.450649174942,207.38349895890678,1.999827927387977,3,TIME,2024
NVDA,2024-06-03,2024-06-04,113.42472260342709,113.48143496472879,116.23585510253906,116.1777371749878,91.70079741516496,10411.543850007816,5.2057719250039085,5.326795570417918,10.530029055231196,21.062596550653023,10411.543850007816,10648.264345265417,236.72049525760121,2.2736349062912846,1,TIME,2024
NVDA,2024-06-04,2024-06-05,115.51610755402032,115.57386560779733,122.2284698486328,122.1673556137085,90.45002042727849,10458.887949059337,5.229443974529668,5.525019905403265,10.75200094127096,21.506464821203892,10458.887949059337,11044.514790901127,585.6268418417894,5.599322267282346,1,TIME,2024
NVDA,2024-06-05,2024-06-06,118.1664993836042,118.225582633296,120.78897857666016,120.72858408737183,89.4114884048111,10576.013317427694,5.288006658713847,5.397261198128653,10.682682473454328,21.36795033029683,10576.013317427694,10789.12513505918,213.11181763148488,2.015048688339947,1,TIME,2024
NVDA,2024-06-06,2024-06-07,123.83370517037008,123.89562202295527,120.67916870117188,120.6188291168213,85.66344952162302,10618.635680953992,5.3093178404769965,5.1663124897030475,10.472908114139713,20.94853844431976,10618.635680953992,10327.458666916393,-291.1770140375993,-2.7421320665503757,1,TIME,2024
NVDA,2024-06-07,2024-06-10,119.56309618694148,119.62287773503495,121.5796127319336,121.51882292556763,88.23663397721481,10560.400278146471,5.280200139073236,5.361205949912645,10.638810471573656,21.280216560559538,10560.400278146471,10717.050693875379,156.65041572890732,1.4833757395832547,3,TIME,2024
NVDA,2024-06-10,2024-06-11,120.16206756268632,120.22214859646765,120.71104431152344,120.65068878936768,88.05727247186012,10591.730361292253,5.2958651806461265,5.312085288321474,10.605314621724748,21.21326509069235,10591.730361292253,10618.858491354626,27.128130062372293,0.2561255728479714,1,TIME,2024
NVDA,2024-06-11,2024-06-12,121.56962216023484,121.63040697131495,124.99398040771484,124.93148341751099,87.08231496593639,10597.155987304726,5.298577993652363,5.439661394062676,10.735664648978293,21.473904036693334,10597.155987304726,10873.883126731289,276.72713942656264,2.6113340197886927,1,TIME,2024
NVDA,2024-06-12,2024-06-13,122.85750238613136,122.91893113732442,129.39674377441406,129.33204540252686,86.61949030932814,10652.50141519004,5.32625070759502,5.601337926714882,10.925067115394565,21.852655749704468,10652.50141519004,11197.074515503047,544.5731003130077,5.1121617269768045,1,TIME,2024
NVDA,2024-06-13,2024-06-14,129.177104537848,129.24169309011694,131.66299438476562,131.59716288757326,83.22419081693015,10761.416035252641,5.380708017626321,5.476033697561018,10.854103082720101,21.71084479790744,10761.416035252641,10946.591361424475,185.17532617183315,1.720733828756634,1,TIME,2024
NVDA,2024-06-14,2024-06-17,129.7461556011969,129.8110286789975,130.7644805908203,130.6990983505249,83.14433669288844,10798.45110048701,5.3992255502435045,5.433444919356492,10.829992023813496,21.662662493413492,10798.45110048701,10861.456393793627,63.005293306618114,0.5834660241576367,3,TIME,2024
TSLA,2024-06-17,2024-06-18,177.9199981689453,178.00895816802978,184.8600006103516,184.76757061004642,60.702824982936406,10811.052159148334,5.405526079574167,5.607956750631996,11.01088538660408,22.024368216810245,10811.052159148334,11210.305544513361,399.2533853650275,3.6930113691772215,1,TIME,2024
NVDA,2024-06-17,2024-06-18,132.77118307637525,132.83756866791344,135.35691833496094,135.28923987579347,82.19818485677038,10924.469259919038,5.46223462995952,5.560264974221211,11.019821622551321,22.04232122673205,10924.469259919038,11114.969683468202,190.50042354916332,1.7437956848676703,1,TIME,2024
AVGO,2024-06-17,2024-06-18,176.11801814865436,176.20607715772869,176.3645782470703,176.2763959579468,61.76774107430272,10889.295997595991,5.444647998797996,5.4440973915208595,10.886026873683859,21.774772264002713,10889.295997595991,10882.750685650199,-6.545311945792491,-0.060107760384486626,1,TIME,2024
ADBE,2024-06-17,2024-06-18,525.510009765625,525.7727647705078,522.25,521.988875,20.762874001783864,10922.01467583752,5.46100733791876,5.418994620978953,10.877254533435751,21.757256492333465,10922.01467583752,10832.570247336927,-89.44442850059204,-0.8189370840021627,1,TIME,2024
TSLA,2024-06-18,2024-06-20,186.55999755859372,186.653277557373,181.57000732421875,181.47922232055666,58.42035142942358,10909.804972841894,5.454902486420947,5.301039972552706,10.753142128482658,21.50908458745631,10909.804972841894,10596.778905132858,-313.0260677090355,-2.8692178135930084,2,TIME,2024
NVDA,2024-06-18,2024-06-20,130.9242214788469,130.98968358958632,130.56480407714844,130.49952167510986,83.07766718439093,10887.761218453554,5.443880609226777,5.420797914723494,10.861949118755554,21.726627642705825,10887.761218453554,10836.175031532264,-51.58618692128948,-0.47379976366359494,2,TIME,2024
AVGO,2024-06-18,2024-06-20,179.99163162079134,180.08162743660174,169.7151641845703,169.63030660247804,60.82662021109203,10959.23637727018,5.47961818863509,5.159019118000014,10.635741226844425,21.274378533479528,10959.23637727018,10312.879216882027,-646.3571603881519,-5.89783026971403,2,TIME,2024
ADBE,2024-06-18,2024-06-20,514.7100219726562,514.9673769836426,522.9500122070312,522.6885372009277,21.18088518340167,10912.921345760937,5.4564606728804685,5.5355029465665115,10.98927902168223,21.98124264112921,10912.921345760937,11065.470390186456,152.54904442551924,1.3978754138531022,2,TIME,2024
NVDA,2024-06-20,2024-06-21,139.56996619369176,139.6397511767886,126.36172485351562,126.29854399108888,76.86029048194105,10738.120898723304,5.369060449361652,4.853671389300651,10.219793511119706,20.44252534978201,10738.120898723304,9702.489107212,-1035.6317915113032,-9.644441530123146,1,TIME,2024
AVGO,2024-06-20,2024-06-21,176.4565707685911,176.54479905397537,162.2859344482422,162.20479148101808,59.997506333343914,10597.546472596114,5.298773236298057,4.865941502090555,10.161852801058014,20.32656753944663,10597.546472596114,9727.01706267902,-870.5294099170933,-8.214442957793768,1,TIME,2024
AVGO,2024-06-21,2024-06-24,165.90906191210786,165.9920164430639,156.28184509277344,156.20370417022707,62.36269933897149,10356.888658437623,5.178444329218812,4.870642319400758,10.046347331646185,20.095433980265756,10356.888658437623,9736.413996482115,-620.474661955508,-5.990936877070851,3,TIME,2024
AVGO,2024-06-24,2024-06-25,161.1738513202931,161.25443824595322,155.1609344482422,155.08335398101806,63.42571057538114,10232.793726046522,5.116396863023262,4.918135962329717,10.031879283539164,20.066412108892145,10232.793726046522,9831.353788697104,-401.43993734941796,-3.923072702302148,1,TIME,2024
AVGO,2024-06-25,2024-06-26,157.0592393931919,157.13776901288847,156.26121520996094,156.18308460235596,64.57664220035514,10152.50573857664,5.07625286928832,5.042889586057068,10.116591445478992,20.23573390082438,10152.50573857664,10080.73628252808,-71.76945604855973,-0.7069137205789126,1,TIME,2024
TSLA,2024-06-25,2024-06-26,184.3999938964844,184.49219389343264,196.3699951171875,196.27181011962892,54.858126120309514,10125.95902032869,5.062979510164345,5.383551856702023,10.444164040069268,20.890695406935635,10125.95902032869,10761.720161547344,635.7611412186543,6.278527692461641,1,TIME,2024
AVGO,2024-06-26,2024-06-27,156.81283739250247,156.8912438111987,155.737060546875,155.65919201660157,65.39671159672771,10265.304075610658,5.13265203780533,5.089799643844677,10.21986776756266,20.44231944921267,10265.304075610658,10174.509488045509,-90.79458756514941,-0.8844802540323021,1,TIME,2024
TSLA,2024-06-26,2024-06-27,186.5399932861328,186.63326328277586,197.4199981689453,197.32128816986085,54.92541354395235,10256.037185456531,5.1280185927282655,5.4189766768775,10.544580657499553,21.091575927105318,10256.037185456531,10832.534377078122,576.4971916215909,5.6210520808084325,1,TIME,2024
AVGO,2024-06-27,2024-06-28,156.26119966827264,156.33933026810678,157.58924865722656,157.51045403289797,66.24861035519362,10362.444596421947,5.181222298210973,5.217424348047547,10.396078030458373,20.794724676716893,10362.444596421947,10429.631271747045,67.1866753250979,0.6483670402281023,1,TIME,2024
TSLA,2024-06-27,2024-06-28,195.1699981689453,195.26758316802977,197.8800048828125,197.7810648803711,52.99523640038414,10353.428445544181,5.176714222772091,5.240727144427489,10.4148889144486,20.83233028164818,10353.428445544181,10476.21356171055,122.78511616636933,1.1859367823149687,1,TIME,2024
TSLA,2024-06-28,2024-07-01,199.5500030517578,199.64977805328368,209.8600006103516,209.75507061004643,52.06736935349129,10400.438954720239,5.20021947736012,5.460697367610466,10.658450938843355,21.31936778381394,10400.438954720239,10915.934037853322,515.4950831330825,4.956474292838622,3,TIME,2024
TSLA,2024-07-01,2024-07-02,201.0200042724609,201.12051427459713,231.25999450683597,231.14436450958257,52.198982486826246,10503.537971346857,5.251768985673428,6.032750317482141,11.282288042840948,22.566807345996516,10503.537971346857,12059.467884646801,1555.929913299944,14.813388760477139,1,TIME,2024
TSLA,2024-07-02,2024-07-03,218.88999938964844,218.99944438934324,246.38999938964844,246.26680438995362,49.35773523156863,10814.723954006846,5.407361977003423,6.077585863701917,11.482583494145096,22.967531334850435,10814.723954006846,12149.094141540132,1334.3701875332863,12.338458135483924,1,TIME,2024
TSLA,2024-07-03,2024-07-05,234.55999755859372,234.677277557373,251.5200042724609,251.3942442703247,47.19697325536732,11081.597991513503,5.540798995756751,5.932523711689896,11.470752423193272,22.94407513063992,11081.597991513503,11859.114899668102,777.5169081545992,7.016288704481396,2,TIME,2024
AMD,2024-07-03,2024-07-05,164.1999969482422,164.2820969467163,171.89999389648438,171.81404389953613,68.08687932524747,11191.050835527443,5.595525417763722,5.849141036685244,11.441999758930947,22.88666621337991,11191.050835527443,11692.4329323338,501.38209680635737,4.480205694488089,2,TIME,2024
TSLA,2024-07-05,2024-07-08,249.80999755859372,249.934902557373,252.94000244140625,252.81353244018555,45.33864213305794,11337.377792505693,5.6686888962528466,5.731111136849903,11.397001166195965,22.796801199298713,11337.377792505693,11456.491162562957,119.11337005726455,1.050625393607344,3,TIME,2024
AMD,2024-07-05,2024-07-08,165.97000122070312,166.05298622131346,178.69000244140625,178.60065744018556,68.32121647498533,11350.617326607417,5.675308663303708,6.101107089772809,11.773795360232304,23.55021111330882,11350.617326607417,12196.113072455844,845.4957458484278,7.4488965799813265,3,TIME,2024
TSLA,2024-07-08,2024-07-09,247.7100067138672,247.8338617172241,262.3299865722656,262.1988215789795,46.501048670372434,11530.299615686832,5.765149807843416,6.096260081779212,11.858697275815679,23.720107165438307,11530.299615686832,12186.423903476645,656.124287789813,5.690435718575464,1,TIME,2024
AMD,2024-07-08,2024-07-09,174.89999389648438,174.9874438934326,177.10000610351562,177.01145610046387,66.12386689330583,11576.634765391856,5.788317382695928,5.852340980888661,11.637800573221014,23.278458936805603,11576.634765391856,11698.829620796432,122.19485540457572,1.0555300212966472,1,TIME,2024
AVGO,2024-07-08,2024-07-09,167.35261755541237,167.43629386419005,170.13134765625,170.04628198242187,69.39134945113939,11624.442599633494,5.8122212998167475,5.899870487954613,11.709233882077775,23.421325669849136,11624.442599633494,11793.84110542127,169.39850578777623,1.4572613210126495,1,TIME,2024
NVDA,2024-07-09,2024-07-10,130.1355144487565,130.20058220598088,134.68800354003906,134.62065953826905,89.96874687840246,11719.843145483266,5.859921572741634,6.055826021301062,11.91292002868937,23.828667622732066,11719.843145483266,12105.596216580823,385.75307109755704,3.291452507589431,1,TIME,2024
TSLA,2024-07-09,2024-07-10,251.0,251.1255,263.260009765625,263.1283797607422,46.71025200310974,11736.003391102486,5.868001695551243,6.145396463897114,12.010607325636926,24.024005485085283,11736.003391102486,12284.64753133033,548.6441402278451,4.674880552981037,1,TIME,2024
AMD,2024-07-09,2024-07-10,177.97000122070312,178.05898622131346,183.9600067138672,183.86802671051026,66.45877958100824,11839.502669034571,5.919751334517286,6.109822329574369,12.026713310536348,24.056286974628,11839.502669034571,12213.534836819164,374.0321677845932,3.1591881706555913,1,TIME,2024
AVGO,2024-07-09,2024-07-10,172.413440730111,172.49964745047606,171.2483673095703,171.16274312591554,68.51990469378917,11825.572189113409,5.912786094556704,5.8640274230576255,11.773837166886235,23.550650684500564,11825.572189113409,11722.190818692192,-103.38137042121707,-0.8742187588723164,1,TIME,2024
NVDA,2024-07-10,2024-07-11,133.8094467425138,133.87635146588505,127.19036865234376,127.1267734680176,89.2978647083447,11960.85274722102,5.98042637361051,5.676074708977711,11.653363102013763,23.309864184601985,11960.85274722102,11346.473343246444,-614.3794039745771,-5.136585300051635,1,TIME,2024
TSLA,2024-07-10,2024-07-11,262.79998779296875,262.93138778686523,241.02999877929688,240.90948377990725,45.51820703452392,11974.15242136791,5.987076210683955,5.4828838796370505,11.466718819497716,22.936678909818724,11974.15242136791,10960.284875394464,-1013.8675459734459,-8.467134126037983,1,TIME,2024
AMD,2024-07-10,2024-07-11,179.99000549316406,180.08000049591064,181.94000244140625,181.84903244018557,66.4702279902496,11975.94666277883,5.987973331389415,6.043773323052715,12.02878507196013,24.06053172640226,11975.94666277883,12081.502872782377,105.55621000354768,0.8814018045990113,1,TIME,2024
TSLA,2024-07-11,2024-07-12,263.29998779296875,263.4316377868652,248.22999572753903,248.10588072967528,44.2258437134213,11656.314599232126,5.8281572996160635,5.486345952765682,11.31142255295244,22.625925805334184,11656.314599232126,10967.205559578599,-689.1090396535274,-5.911894654069505,1,TIME,2024
AMD,2024-07-11,2024-07-12,184.07000732421875,184.16204232788084,181.6100006103516,181.51919561004644,62.18042569762815,11457.002690637564,5.728501345318782,5.643470427661861,11.369069281239195,22.74104105421984,11457.002690637564,11281.297384896061,-175.70530574150325,-1.5336062187109911,1,TIME,2024
AVGO,2024-07-11,2024-07-12,173.20850262223414,173.29510687354525,166.9276123046875,166.84414849853516,65.91362911207524,11428.223513156881,5.714111756578441,5.498651661826226,11.209802863457156,22.422566281861823,11428.223513156881,10991.804671990625,-436.41884116625624,-3.8187811138259917,1,TIME,2024
TSLA,2024-07-12,2024-07-15,235.8000030517578,235.91790305328368,252.63999938964844,252.51367938995364,48.28107481680319,11396.06796191987,5.698033980959935,6.0958159234463025,11.791204150694854,23.58505405510109,11396.06796191987,12185.536030969159,789.4680690492878,6.9275479199256,3,TIME,2024
AMD,2024-07-12,2024-07-15,182.0200042724609,182.11101427459712,179.8300018310547,179.74008683013918,63.19255156636652,11513.816568635106,5.756908284317553,5.679117352778383,11.433112584991228,22.869138222087166,11513.816568635106,11352.555588203988,-161.2609804311178,-1.4005866731489391,3,TIME,2024
TSLA,2024-07-15,2024-07-16,255.97000122070312,256.0979862213135,256.5599975585937,256.4317175598144,44.96696243055145,11521.709379643506,5.760854689821753,5.765477704756977,11.52345859982,23.04979099439873,11521.709379643506,11525.189931809196,3.480552165690824,0.03020864396944645,1,TIME,2024
AMD,2024-07-15,2024-07-16,184.4499969482422,184.5422219467163,177.5500030517578,177.46122805023194,62.228108698855706,11489.458175916576,5.744729087958288,5.521538294471127,11.263287674491835,22.52955505692125,11489.458175916576,11037.555050647783,-451.9031252687928,-3.9331978788698803,1,TIME,2024
TSLA,2024-07-16,2024-07-17,255.30999755859372,255.437652557373,248.5,248.37575,44.732281001619164,11432.024865022884,5.716012432511442,5.555206921493956,11.268285191107339,22.539504545112734,11432.024865022884,11104.858636066418,-327.1662289564665,-2.861839724976942,1,TIME,2024
AMD,2024-07-16,2024-07-17,179.69000244140625,179.77984744262693,159.42999267578125,159.35027767944337,63.6066966028787,11440.922672931456,5.720461336465728,5.067872382970414,10.785151320692503,21.573485040128645,11440.922672931456,10130.676893557858,-1310.2457793735975,-11.452273709301098,1,TIME,2024
TSLA,2024-07-17,2024-07-18,252.72999572753903,252.8563607254028,249.22999572753903,249.1053807296753,43.89444726754763,11104.542463356873,5.552271231678437,5.467171499250554,11.016628187670296,22.036070918599286,11104.542463356873,10928.875827001857,-175.66663635501573,-1.581934932796071,1,TIME,2024
GE,2024-07-31,2024-08-01,168.9176682192586,169.0021270533682,167.81048583984375,167.72658059692384,65.46588865135426,11069.409136085871,5.534704568042936,5.490184824615306,11.022103919703696,22.046993312361938,11069.409136085871,10974.879464405996,-94.52967167987481,-0.8539721544098637,1,TIME,2024
GE,2024-08-01,2024-08-02,168.79906013050558,168.88345966057082,158.4486846923828,158.36946035003663,65.39999815463095,11050.503201749896,5.525251600874948,5.178681207321148,10.701000953760486,21.404933761956585,11050.503201749896,10352.183733434975,-698.3194683149213,-6.31934542315086,1,TIME,2024
META,2024-08-07,2024-08-08,499.77508903606014,500.02497658057814,506.2317810058594,505.9786651153565,21.809678314490128,10910.839308086912,5.455419654043456,5.517615960080527,10.970343108889384,21.943378723013367,10910.839308086912,11029.714304200974,118.87499611406201,1.0895128482549832,1,TIME,2024
META,2024-08-08,2024-08-09,494.1826592575275,494.42975058715626,514.3174438476562,514.0602851257324,22.104549710403234,10934.614307309723,5.467307153654861,5.681535563352906,11.146220331016963,22.29506304802473,10934.614307309723,11357.389591142459,422.775283832736,3.8663941127773787,1,TIME,2024
LLY,2024-08-09,2024-08-12,846.940605238381,847.3640755410001,870.9503784179688,870.5149032287599,12.997553350798539,11019.169364076271,5.509584682038136,5.657281948690517,11.16418985546337,22.331056486192022,11019.169364076271,11308.906615432343,289.7372513560713,2.6293928497065053,3,TIME,2024
META,2024-08-09,2024-08-12,504.3244976939632,504.5766599428102,512.5096435546875,512.2533887329101,21.983814167937915,11098.068559941514,5.549034279970757,5.630641652400379,11.176946400412385,22.356622332783523,11098.068559941514,11255.652663148358,157.5841032068438,1.419923677311237,3,TIME,2024
LLY,2024-08-12,2024-08-13,890.4792696107572,890.9245092455626,894.2608642578125,893.8137338256837,12.462424372603108,11108.633634988855,5.554316817494428,5.569543030498294,11.121094471541955,22.244954319534678,11108.633634988855,11133.516517966089,24.88288297723375,0.22399589179771082,1,TIME,2024
META,2024-08-12,2024-08-13,513.4135489736507,513.6702557481375,525.015625,524.7531171875,21.516154693018994,11057.737552655883,5.528868776327942,5.6453346225250876,11.171501372479465,22.345704771332493,11057.737552655883,11285.02391042765,227.28635777176714,2.055450825175144,1,TIME,2024
NVDA,2024-08-13,2024-08-14,112.25498947976828,112.31111697450817,117.88570404052734,117.82676118850709,99.30885071625325,11159.067483138657,5.579533741569328,5.850620118624536,11.427503888269705,22.85765774846357,11159.067483138657,11695.389617130448,536.3221339917909,4.806155485681696,1,TIME,2024
AVGO,2024-08-13,2024-08-14,148.752427355665,148.82680356934281,154.7790985107422,154.70170896148682,75.42048194167293,11230.204353215131,5.615102176607565,5.833838723537879,11.446246982667247,22.895187882812692,11230.204353215131,11661.84360835222,431.6392551370882,3.843556551252897,1,TIME,2024
LLY,2024-08-13,2024-08-14,880.5030334747332,880.9432849914706,917.5321655273438,917.0733994445801,12.816449782064497,11296.213479679955,5.648106739839977,5.876812585224318,11.522213917196837,23.047133242261133,11296.213479679955,11747.748357863413,451.5348781834582,3.997223308462573,1,TIME,2024
META,2024-08-13,2024-08-14,516.5425353486345,516.8008066163088,523.24755859375,522.9859348144531,21.910871500590332,11329.220675509132,5.664610337754566,5.729538807167797,11.391353567979655,22.785502712902016,11329.220675509132,11453.348075528427,124.12740001929524,1.0956393522074015,1,TIME,2024
LLY,2024-08-14,2024-08-15,896.181389740803,896.6294804356733,918.7155151367188,918.2561573791504,12.783494822105618,11467.792216604983,5.733896108302492,5.869261416611486,11.600362593077156,23.203520117991133,11467.792216604983,11732.653571806359,264.8613552013758,2.309610692264421,1,TIME,2024
META,2024-08-14,2024-08-15,524.5388780300436,524.8011474690586,533.7470703125,533.4801967773437,21.94036221640374,11520.087310710816,5.760043655355409,5.852374376286632,11.609588517582095,23.222006549224133,11520.087310710816,11698.896378196978,178.80906748616144,1.552150280318739,1,TIME,2024
NVDA,2024-08-15,2024-08-16,118.56458490618095,118.62386719863404,124.375,124.3128125,97.37288381140323,11556.52630114249,5.778263150571245,6.0523485239156285,11.827863987129401,23.658475661616276,11556.52630114249,12098.64469930734,542.1183981648501,4.691015137578631,1,TIME,2024
AVGO,2024-08-15,2024-08-16,158.22429203072417,158.30340417673952,162.66087341308594,162.5795429763794,73.4546019184728,11633.930501392204,5.816965250696102,5.971107804708595,11.785246044607685,23.573319100012384,11633.930501392204,11936.24450161248,302.3140002202763,2.598554290693924,1,TIME,2024
AMD,2024-08-15,2024-08-16,143.0,143.0715,148.55999755859375,148.48571755981447,81.75522669198712,11702.69426279403,5.851347131397015,6.069741749812502,11.918276847356102,23.839365728565618,11702.69426279403,12133.413757875192,430.7194950811627,3.680515660829782,1,TIME,2024
LLY,2024-08-15,2024-08-16,923.0744610154474,923.535998245955,909.3861083984376,908.9314153442384,12.739903653887968,11771.645461281356,5.885822730640678,5.7898493297388125,11.67268555194023,23.34835761231972,11771.645461281356,11573.908810147886,-197.73665113346942,-1.6797706980205434,1,TIME,2024
META,2024-08-15,2024-08-16,528.2439725420813,528.5080945283523,523.903076171875,523.6411246337891,21.02574431055699,11117.83497910237,5.5589174895511855,5.504972198521278,11.06108741168152,22.124977099753984,11117.83497910237,11004.439424844035,-113.39555425833532,-1.0199427718749128,1,TIME,2024
NVDA,2024-08-16,2024-08-19,121.73934484458584,121.80021451700813,129.7860565185547,129.72116349029542,96.41572159955562,11749.330238757388,5.874665119378694,6.2535797923253815,12.125501536520403,24.25374644822448,11749.330238757388,12500.906004858438,751.5757661010502,6.396754119837703,3,TIME,2024
AVGO,2024-08-16,2024-08-19,161.43394793475716,161.51466490872454,164.61416625976562,164.53185917663575,73.00827061013824,11797.805265794857,5.898902632897429,6.006093249378489,11.902104476519408,23.807100358795328,11797.805265794857,12006.1804055076,208.37513971274348,1.7662195214976244,3,TIME,2024
AMD,2024-08-16,2024-08-19,145.6999969482422,145.7728469467163,155.27999877929688,155.20235877990723,80.99900352981317,11813.36202540069,5.906681012700345,6.285618203324518,12.189539868168122,24.381839084192983,11813.36202540069,12564.95078844571,751.5887630450216,6.362191909711909,3,TIME,2024
LLY,2024-08-16,2024-08-19,915.5695429745213,916.0273277460085,909.0804443359376,908.6259041137697,12.937827233629584,11857.331973648066,5.928665986824033,5.877822483712216,11.803503148832505,23.609991619368753,11857.331973648066,11749.76714494072,-107.56482870734544,-0.9071587853523821,3,TIME,2024
AMZN,2024-08-16,2024-08-19,177.0399932861328,177.12851328277586,178.22000122070312,178.1308912200928,65.05478460684036,11528.821690185938,5.764410845092969,5.7941333800738235,11.555681211032043,23.114225436198836,11528.821690185938,11582.472626767572,53.650936581634596,0.4653635733416336,3,TIME,2024
NVDA,2024-08-19,2024-08-20,124.07546881304408,124.1375065474506,127.04061126708984,126.97709096145631,97.26967539654466,12080.855394104008,6.040427697052004,6.175510210309191,12.212989798121782,24.428927705482977,12080.855394104008,12344.844910408072,263.9895163040637,2.1851889431016804,1,TIME,2024
AVGO,2024-08-19,2024-08-20,161.816769802881,161.89767818778242,162.88662719726562,162.805183883667,75.25394559362874,12189.53383299469,6.0947669164973455,6.125866225171101,12.217605885954638,24.438239027623084,12189.53383299469,12245.60658411703,56.07275112233947,0.4600073463889281,1,TIME,2024
AMD,2024-08-19,2024-08-20,148.42999267578125,148.50420767211912,156.39999389648438,156.32179389953615,82.30800837393916,12229.200168726344,6.114600084363172,6.433267760656107,12.544974543706262,25.092842388725543,12229.200168726344,12860.102253551557,630.902084825213,5.158980768330335,1,TIME,2024
TSLA,2024-08-19,2024-08-20,217.07000732421875,217.17854232788085,221.1000061035156,220.98945610046385,56.78897985011755,12339.5176229474,6.1697588114737005,6.274882884788839,12.441614031735122,24.886255727997664,12339.5176229474,12543.490886692889,203.97326374548902,1.6530084074450897,1,TIME,2024
LLY,2024-08-19,2024-08-20,909.3861610444304,909.8408541249526,936.8516235351562,936.3831977233888,12.704845374182574,11565.169951747599,5.7825849758737995,5.948301869029141,11.72808278852617,23.45896963342911,11565.169951747599,11890.655436189252,325.48548444165317,2.814359718012353,1,TIME,2024
NVDA,2024-08-20,2024-08-21,128.18871285893894,128.2528072153684,128.28854370117188,128.2243994293213,96.45599042063145,12376.940014191761,6.188470007095881,6.184005721522918,12.36938390093352,24.74185962955232,12376.940014191761,12361.827437324313,-15.112576867448297,-0.12210269137702674,1,TIME,2024
AVGO,2024-08-20,2024-08-21,163.96632763349973,164.04831079731647,162.71975708007812,162.63839720153808,75.25918059884874,12352.317608035326,6.176158804017663,6.1200162536489255,12.293063524294748,24.589238581961336,12352.317608035326,12233.9124910442,-118.4051169911254,-0.958566001525912,1,TIME,2024
TSLA,2024-08-20,2024-08-21,224.8800048828125,224.9924448852539,223.2700042724609,223.1583692703247,54.79041802020494,12333.596905103534,6.166798452551767,6.113470168514174,12.27716316868602,24.55743178975196,12333.596905103534,12220.826866859832,-112.77003824370149,-0.9143321215325129,1,TIME,2024
